//ID,Sprite_Name,kROName,iROName,0,HP,SP,0,0,Range1,ATK1,ATK2,DEF,MDEF,STR,AGI,VIT,INT,DEX,LUK,Range2,Range3,Scale,Race,Element,Mode,Speed,aDelay,aMotion,dMotion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


2214,M_WICKED_NYMPH,Wicked Nymph,Evil Nymph,10,60,1,0,0,1,8,9,2,5,6,1,1,0,560,5,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2215,M_KASA,Kasa,Kasa,10,60,1,0,0,1,8,9,2,5,6,1,1,0,560,5,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2216,M_SALAMANDER,Salamander,Salamander,10,60,1,0,0,1,8,9,2,5,6,1,1,0,560,5,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2217,M_TEDDY_BEAR,Teddy Bear,Teddy Bear,10,60,1,0,0,1,8,9,2,5,6,1,1,0,560,5,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2218,E_OCTOPUS_LEG,Octopus Leg,Octopus Tentacle,10,60,1,0,0,1,8,9,2,5,6,1,1,0,560,5,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2219,E_GIANT_OCTOPUS,Giant Octopus,Giant Octopus,10,60,1,0,0,1,8,9,2,5,6,1,1,0,560,5,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2220,E_QUVE,Quve,Quve,10,60,1,0,0,1,8,9,2,5,6,1,1,0,560,5,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


2221,RANDEL,Randel,Randel,1410,478745,0,0,0,1,3055,4277,180,56,142,69,86,49,1820,55,10,12,1,7,66,0x3095,170,76,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2222,FLAMEL,Flamel,Flamel,1410,316468,0,0,0,1,1074,1503,93,40,138,79,62,53,1320,48,10,12,1,7,63,0x3095,180,76,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2223,CELIA,Celia,Celia,1410,253145,0,0,0,1,1612,2256,74,312,108,78,55,144,1890,49,10,12,1,7,68,0x3295,150,1152,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2224,CHEN,Chen,Chen,1410,218721,2000,0,0,1,2501,3501,125,56,126,74,71,123,1490,65,10,12,1,6,81,0x3295,180,1152,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2225,GERTIE,Gertie,Gertie,1410,266926,0,0,0,1,3684,5157,108,10,145,87,59,67,1770,76,10,12,1,6,85,0x3195,180,76,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2226,ALPHOCCIO,Alphoccio,Alphoccio,1420,256202,0,0,0,1,1273,1782,84,15,121,126,67,80,2150,42,10,12,1,7,64,0x3095,180,76,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2227,TRENTINI,Trentini,Trentini,1420,204962,0,0,0,1,1070,1498,70,12,121,126,67,80,2150,42,10,12,1,7,64,0x3095,180,76,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2228,G_RANDEL,Paladin Randel,Paladin Randel,1600,3870000,0,0,0,1,3055,4277,667,151,303,165,181,110,2280,66,10,12,1,7,86,0x37B5,100,76,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2229,G_FLAMEL,Creator Flamel,Creator Flamel,1600,2230000,0,0,0,1,1074,1503,253,133,275,148,156,72,2270,60,10,12,1,7,83,0x37B5,100,76,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2230,G_CELIA,Professor Celia,Professor Celia,1600,1847804,0,0,0,1,1612,2256,201,543,165,190,142,236,2490,93,10,12,1,7,88,0x37B5,150,1152,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2231,G_CHEN,Champion Chen,Champion Chen,1600,2249350,5000,0,0,1,2501,3501,216,134,172,150,164,203,2050,88,10,12,1,6,81,0x37B5,125,1152,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2232,G_GERTIE,Stalker Gertie,Stalker Gertie,1600,2057279,0,0,0,1,3684,5157,251,107,211,181,114,83,2750,60,10,12,1,6,85,0x37B5,100,76,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233,G_ALPHOCCIO,Clown Alphoccio,Clown Alphoccio,1600,1894278,0,0,0,1,1273,1782,201,109,176,258,155,132,3590,95,10,12,1,7,84,0x37B5,100,76,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2234,G_TRENTINI,Gypsy Trentini,Gypsy Trentini,1600,1894278,0,0,0,1,1070,1498,181,112,176,258,155,132,3590,95,10,12,1,7,84,0x37B5,100,76,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2235,B_RANDEL,Paladin Randel,Paladin Randel,1600,6870000,0,0,0,1,3055,4277,667,151,303,165,181,110,2280,66,10,12,1,7,86,0x37B5,100,76,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2236,B_FLAMEL,Creator Flamel,Creator Flamel,1600,4230000,0,0,0,1,1074,1503,253,133,275,148,156,72,2270,60,10,12,1,7,83,0x37B5,100,76,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2237,B_CELIA,Professor Celia,Professor Celia,1600,3847804,0,0,0,1,1612,2256,201,543,165,190,142,236,2490,93,10,12,1,7,88,0x37B5,150,1152,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2238,B_CHEN,Champion Chen,Champion Chen,1600,4249350,5000,0,0,1,2501,3501,216,134,172,150,164,203,2050,88,10,12,1,6,81,0x37B5,125,1152,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2239,B_GERTIE,Stalker Gertie,Stalker Gertie,1600,4057279,0,0,0,1,3684,5157,251,107,211,181,114,83,2750,60,10,12,1,6,85,0x37B5,100,76,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,B_ALPHOCCIO,Clown Alphoccio,Clown Alphoccio,1600,3894278,0,0,0,1,1273,1782,201,109,176,258,155,132,3590,95,10,12,1,7,84,0x37B5,100,76,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2241,B_TRENTINI,Gypsy Trentini,Gypsy Trentini,1600,3894278,0,0,0,1,1070,1498,181,112,176,258,155,132,3590,95,10,12,1,7,84,0x37B5,100,76,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2242,MD_DESERT_WOLF,Desert Wolf,Desert Wolf,1350,551578,0,0,0,1,1040,1158,151,39,93,69,63,61,1320,42,10,12,1,6,20,0x37B5,200,1120,420,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2243,MD_DESERT_WOLF_B,Desert Wolf,Desert Wolf,1300,274531,0,0,0,1,66,82,13,0,10,12,8,5,670,7,10,12,0,6,20,0x37B5,300,1600,900,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2244,QUEST_CHEN,Champion Chen,Champion Chen,990,15000,2000,0,0,1,1700,3000,216,134,126,74,71,123,1490,65,10,12,1,7,68,0x37B5,180,1152,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2245,EXP_TEST,Exp Test,Exp Test,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2246,Q_WOOTAN_FIGHTER,Wootan Fighter,Wootan Fighter,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2247,Q_INCREASE_SOIL,Increase Soil,Mi Gao,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2248,GOLDPORING,Gold Poring,Gold Poring,10,15,0,0,0,1,1,2,160,5,1,1,1,1,560,30,10,12,1,3,21,0xC3,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


2249,PYURIEL,Pyuriel,Pyuriel,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,LORA,Lora,Lora,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2251,GIOIA,Gioia,Gioia,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2252,ELVIRA,Elvira,Elvira,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2253,DAEHYON,Daehyon,Daehyon,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2254,SOHEON,Soheon,Soheon,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2255,KADES,Kades,Kades,1430,2466698,0,0,0,1,700,1000,479,262,100,100,100,100,1500,100,10,12,2,0,67,0x37B5,150,768,768,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2256,RUDO,Rudo,Rudo,1350,501489,0,0,0,1,700,1000,96,196,100,100,100,100,1500,100,10,12,0,8,66,0x37B5,150,768,768,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2257,I_PIAMETTE,Piamette,Piamette,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2258,I_PIAMETTE_,Piamette,Piamette,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2259,I_GARDEN_KEEPER,Garden Keeper,Garden Keeper,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2260,G_GARDEN_KEEPER,Garden Keeper,Garden Keeper,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2261,I_GARDEN_WATCHER,Garden Watcher,Garden Watcher,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2262,G_GARDEN_WATCHER,Garden Watcher,Garden Watcher,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263,I_WISH_MAIDEN,Wish Maiden,Wish Maiden,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2264,I_ARMAIA,Armaia,Armeyer Dinze,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2265,I_ARMAIA_,Armaia,Armeyer Dinze,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2266,I_EREND,Erend,Errende Ebecee,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2267,I_EREND_,Erend,Errende Ebecee,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2268,I_KAVAC,Kavac,Kavach Icarus,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2269,I_KAVAC_,Kavac,Kavach Icarus,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2270,I_RAWREL,Rawrel,Laurell Weinder,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2271,I_RAWREL_,Rawrel,Laurell Weinder,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2272,I_WHIKEBAIN,Whikebain,Wickebine Tres,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2273,I_WHIKEBAIN_,Whikebain,Wickebine Tres,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2274,I_YGNIZEM,Ygnizem,Egnigem Cenia,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2275,I_YGNIZEM_,Ygnizem,Egnigem Cenia,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2276,I_DOPPELGANGER,Doppelganger,Doppelganger,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2277,G_LORA,Lora,Lora,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2278,G_ELVIRA,Elvira,Elvira,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2279,G_SOHEON,Soheon,Soheon,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2280,G_RUDO,Rudo,Rudo,1350,501489,0,0,0,1,700,1000,96,196,100,100,100,100,1500,100,10,12,0,8,66,0x37B5,150,768,768,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2281,GLD_DARK_SHADOW,Abysmal Dark Shadow,Abysmal Dark Shadow,1470,214109,0,0,0,1,902,1059,140,44,155,126,89,108,1920,76,10,12,0,0,87,0x37B5,220,768,1776,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2282,GLD_DARK_FRAME,Abysmal Dark Frame,Abysmal Dark Frame,1450,200018,0,0,0,1,318,348,81,37,69,37,36,10,1030,5,10,12,1,6,67,0x37B5,200,920,720,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2283,GLD_DARK_PRIEST,Abysmal Dark Priest,Abysmal Dark Priest,1410,191878,0,0,0,2,355,554,62,41,5,60,41,89,1280,42,10,12,1,6,89,0x37B5,200,864,1252,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2284,GLD_KOBOLD_1,Abysmal Kobold,Abysmal Kobold,1430,180483,0,0,0,1,539,626,103,25,109,76,61,53,1320,30,10,12,1,7,44,0x37B5,150,1028,528,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2285,GLD_KOBOLD_2,Abysmal Kobold,Abysmal Kobold,1420,181340,0,0,0,1,367,429,117,59,96,61,55,48,1290,20,10,12,1,7,45,0x37B5,200,1528,528,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2286,GLD_KOBOLD_3,Abysmal Kobold,Abysmal Kobold,1410,182830,0,0,0,1,360,424,109,48,103,64,59,42,1170,20,10,12,1,7,43,0x37B5,300,1228,528,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2287,GLD_KOBOLD_ARCHER,Abysmal Kobold Archer,Abysmal Kobold Archer,1420,180530,0,0,0,9,586,619,84,5,99,39,48,30,1530,25,10,12,0,7,23,0x37B5,200,1008,1008,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2288,GLD_TREASURE,Treasure Chest,Treasure Chest,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


2289,E_FABRE,Fabre,Fabre,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2290,J_THIEF_BUG,Thief Bug,Thief Bug,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2291,E_HORNET,Hornet,Hornet,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2292,E_HORN,Horn,Horn,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2293,E_KIND_OF_BEETLE,Beetle King,Beetle King,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2294,E_ARGIOPE,Argiope,Argiope,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2295,E_GIANT_SPIDER,Giant Spider,Giant Spider,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2296,E_KILLER_MANTIS,Killer Mantis,Killer Mantis,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2297,E_GIANT_HONET,Giant Hornet,Giant Hornet,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2298,E_DRAGON_TAIL,Dragon Tail,Dragon Tail,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2299,E_STAINER,Stainer,Stainer,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2300,E_CHONCHON,Chonchon,Chonchon,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,E_STEEL_CHONCHON,Steel Chonchon,Steel Chonchon,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2302,E_HUNTER_FLY,Hunter Fly,Hunter Fly,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,E_MAYA,Maya,Maya,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2304,E_QUEEN_SCARABA,Queen Scaraba,Queen Scaraba,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2305,E_UNGOLIANT,Ungoliant,Ungoliant,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2306,E_GOLDEN_BUG,Golden Thief Bug,Golden Thief Bug,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2307,J_MISTRESS,Mistress,Mistress,10,50,0,0,0,1,7,10,0,5,1,1,1,1,560,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,KO_ZANZOU,Zanzou,Zanzou,10,50,0,0,0,1,1,1,0,0,1,1,1,1,510,1,1,1,1,7,20,0x0,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


2309,BUNGISNGIS,Bungisngis,Bungisngis,1210,25513,0,0,0,1,851,1276,115,35,100,100,30,30,1500,30,10,12,2,7,42,0x3795,200,1000,792,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,ENGKANTO,Engkanto,Engkanto,1250,23948,0,0,0,1,675,1012,101,41,100,100,30,30,1750,30,10,12,1,7,40,0x3795,200,1000,792,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,MANANANGGAL,Manananggal,Manananggal,1070,20451,0,0,0,1,801,1201,64,31,100,100,30,30,2500,30,10,12,1,6,47,0x3795,120,432,432,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,MANGKUKULAM,Mangkukulam,Mangkukulam,1100,20151,0,0,0,1,582,873,89,75,100,100,30,30,1500,30,10,12,1,6,47,0x3795,120,1000,792,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
